,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1007,15687.771,-182.75,259.8,123.965078295669,259.447364411358,123.965078295669,259.447364411358,32.43,114.85,1.018,-1.30266666666667
1008,15703.871,-212.31,280.5,125.443477468703,318.882816250735,125.443477468703,318.882816250735,47.48,95.58,1.00333333333333,-1.28466666666667
1009,15719.012,-243.22,302.02,126.518366604716,382.049190680991,126.518366604716,382.049190680991,63.82,74.67,1.08933333333333,-1.394
1010,15734.103,-273.22,322.28,127.176448623195,442.218329448249,127.176448623195,442.218329448249,79.13,55.06,1.02066666666667,-1.30733333333333
1011,15750.149,-305.86,344.39,127.724910876565,507.966558446518,127.724910876565,507.966558446518,95.92,33.58,1.11933333333333,-1.432
1012,15765.258,-336.88,366.03,128.14309756675,569.404579187769,128.14309756675,569.404579187769,110.94,14.35,1.00133333333333,-1.282
1013,15780.353,-340.84,342.14,126.636787572602,582.028817155989,126.636787572602,582.028817155989,126.2,-5.18,1.01733333333333,-1.302
1014,15796.395,-325.29,306.66,125.369625426495,572.308186906321,125.369625426495,572.308186906321,141.39,-24.62,1.01266666666667,-1.296
1015,15811.514,-310.54,273.52,124.223111987107,565.238999804507,124.223111987107,565.238999804507,156.83,-44.38,1.02933333333334,-1.31733333333333
1016,15826.534,-295.71,240.21,123.034626615262,558.125933459466,123.034626615262,558.125933459466,172.19,-64.05,1.024,-1.31133333333333
1017,15841.587,-281.94,209.27,121.950141599499,553.005391022547,121.950141599499,553.005391022547,187.29,-83.37,1.00666666666667,-1.288
1018,15856.653,-267.14,176.03,120.706373227772,546.315970204057,120.706373227772,546.315970204057,202.58,-102.94,1.01933333333333,-1.30466666666667
1019,15871.722,-251.37,140.61,119.271100199998,537.752371449908,119.271100199998,537.752371449908,217.72,-122.32,1.00933333333333,-1.292
1020,15886.871,-237.6,109.7,118.138651959839,533.834473596451,118.138651959839,533.834473596451,233.14,-142.06,1.028,-1.316
1021,15901.888,-223.83,78.76,116.943859929055,529.642164673471,116.943859929055,529.642164673471,248.32,-161.23,1.012,-1.278
1022,15916.932,-208.08,43.4,115.236371215273,521.703127266839,115.236371215273,521.703127266839,263.83,-179.03,1.034,-1.18666666666667
1023,15932.086,-192.2,7.73,110.277542988555,484.464780556853,110.277542988555,484.464780556853,262.24,-160.17,-0.105999999999998,1.25733333333333
1024,15947.096,-192.2,7.73,108.571638760564,465.257749317515,108.571638760564,465.257749317515,248.83,-140.45,-0.894,1.31466666666667
1025,15962.218,-176.53,-27.48,102.79529161542,421.640360141199,102.79529161542,421.640360141199,234.64,-120.86,-0.946000000000002,1.306
1026,15977.25,-160.74,-62.95,95.7535964725644,383.140173043757,95.7535964725644,383.140173043757,220.47,-101.36,-0.944666666666666,1.3
1027,15992.298,-146.03,-95.97,87.6966596116804,352.574861554252,87.6966596116804,352.574861554252,206.26,-81.8,-0.947333333333334,1.304
1028,16007.364,-131.25,-129.18,78.2904705763144,330.130319116557,78.2904705763144,330.130319116557,192.01,-62.18,-0.95,1.308
1029,16022.44,-115.59,-164.35,67.4811411694719,317.660493609136,67.4811411694719,317.660493609136,177.85,-42.69,-0.944,1.29933333333333
1030,16037.55,-100.12,-200.01,56.1463036064568,317.569930881373,56.1463036064568,317.569930881373,163.61,-23.1,-0.949333333333332,1.306
1031,16052.552,-84.7,-235.79,45.2272898811658,329.761842092138,45.2272898811658,329.761842092138,149.4,-3.54,-0.947333333333334,1.304
1032,16067.565,-73.02,-208.2,42.8770413841625,305.984203677249,42.8770413841625,305.984203677249,135.18,16.03,-0.948,1.30466666666667
1033,16082.693,-72.22,-167.66,43.5766067435949,280.390718997616,43.5766067435949,280.390718997616,121.06,35.47,-0.941333333333334,1.296
1034,16097.769,-71.51,-126.9,44.667785165164,254.880923766374,44.667785165164,254.880923766374,107.67,54.37,-0.892666666666667,1.26
1035,16112.932,-70.89,-91.09,44.6494971808972,233.491028093158,44.6494971808972,233.491028093158,93.2,75.02,-0.964666666666667,1.37666666666667
1036,16128.052,-70.18,-50.68,45.5182274454555,208.73938895187,45.5182274454555,208.73938895187,78.75,95.58,-0.963333333333334,1.37066666666667
1037,16143.097,-69.47,-9.94,47.0046334090733,183.344786945252,47.0046334090733,183.344786945252,64.63,115.09,-0.941333333333334,1.30066666666667
1038,16158.178,-68.77,29.89,54.0510652849533,164.871298290515,54.0510652849533,164.871298290515,64.7,126.68,0.00466666666666716,0.772666666666667
1039,16173.275,-68.15,65.69,73.6712164817919,155.398111314134,73.6712164817919,155.398111314134,80.98,109.38,1.08533333333333,-1.15333333333333
1040,16188.328,-67.45,105.77,95.6703327271022,164.263765024427,95.6703327271022,164.263765024427,96.01,89.54,1.002,-1.32266666666667
1041,16203.395,-66.66,145.72,113.091634352379,192.731917958599,113.091634352379,192.731917958599,110.63,70.13,0.974666666666666,-1.294
1042,16218.483,-65.44,181.16,124.412807283807,231.530867488549,124.412807283807,231.530867488549,125.57,50.31,0.996,-1.32133333333333
1043,16233.545,-64.33,221.5,132.979112213187,279.523458049588,132.979112213187,279.523458049588,140.17,30.94,0.973333333333333,-1.29133333333333
1044,16248.721,-44.94,249.93,140.044435359735,311.058983474196,140.044435359735,311.058983474196,154.82,11.49,0.976666666666667,-1.29666666666667
1045,16263.749,-7.57,265.08,147.03618223053,325.596342117045,147.03618223053,325.596342117045,169.59,-8.1,0.984666666666667,-1.306
1046,16278.794,29.46,280.04,153.286157936172,344.422711939849,153.286157936172,344.422711939849,184.29,-27.62,0.979999999999999,-1.30133333333333
1047,16293.935,67.08,295.24,158.930642788789,366.845085560649,158.930642788789,366.845085560649,198.96,-47.08,0.978000000000001,-1.29733333333333
1048,16308.988,67.08,295.24,157.91973413861,391.08272794896,157.91973413861,391.08272794896,214.09,-67.16,1.00866666666667,-1.33866666666667
1049,16324.034,104.16,310.22,162.56824232044,415.963353794538,162.56824232044,415.963353794538,228.77,-86.64,0.978666666666667,-1.29866666666667
1050,16339.095,139.82,324.3,166.449379456586,442.970849718128,166.449379456586,442.970849718128,243.61,-106.34,0.989333333333334,-1.31333333333333
1051,16354.219,175.17,338.05,169.833661522414,471.370767973577,169.833661522414,471.370767973577,258.37,-125.92,0.983999999999999,-1.30533333333333
1052,16369.258,179.01,319.92,168.575503577144,474.715743366491,168.575503577144,474.715743366491,273.04,-145.39,0.978000000000001,-1.298
1053,16384.333,158.53,288.06,164.082344976871,470.947616726107,164.082344976871,470.947616726107,287.69,-164.83,0.976666666666665,-1.296
1054,16399.365,137.05,254.98,159.418746718723,468.203257677689,159.418746718723,468.203257677689,301.64,-183.34,0.929999999999999,-1.234
1055,16414.518,115.93,222.47,154.773898521259,470.046973503713,154.773898521259,470.046973503713,316.26,-202.75,0.974666666666667,-1.294
1056,16429.561,94.51,189.47,150.113003813078,474.562075391618,150.113003813078,474.562075391618,330.98,-221.98,0.981333333333335,-1.282
1057,16444.638,75.42,160.09,147.064351233334,476.478849058382,147.064351233334,476.478849058382,334.48,-239.81,0.233333333333333,-1.18866666666667
1058,16459.716,53.76,126.74,144.969080048796,447.668566910834,144.969080048796,447.668566910834,310.73,-239.83,-1.58333333333333,-0.00133333333333402
1059,16474.751,32.36,93.78,142.489383835847,416.368033475194,142.489383835847,416.368033475194,285.89,-236.5,-1.656,0.222000000000001
1060,16489.894,11.05,60.96,139.548256165937,386.462927070631,139.548256165937,386.462927070631,261.79,-233.12,-1.60666666666666,0.225333333333333
1061,16504.93,-9.1,29.93,136.300774654458,359.45843987866,136.300774654458,359.45843987866,239.24,-229.95,-1.50333333333333,0.211333333333334
1062,16519.982,-29.18,-0.99,132.712701002131,332.555647824541,132.712701002131,332.555647824541,215.17,-226.57,-1.60466666666667,0.225333333333333
1063,16535.055,-49.56,-32.37,128.394227003275,307.276739275852,128.394227003275,307.276739275852,191.27,-223.21,-1.59333333333333,0.223999999999999
1064,16550.096,-69.57,-63.18,123.474677182961,284.044563053053,123.474677182961,284.044563053053,167.36,-219.85,-1.594,0.224000000000001
1065,16565.192,-91.25,-96.56,117.071693002887,263.499607779594,117.071693002887,263.499607779594,143.38,-216.48,-1.59866666666667,0.224666666666667
1066,16580.251,-112.79,-129.73,109.752553225686,246.71656693461,109.752553225686,246.71656693461,119.41,-213.11,-1.598,0.224666666666665
1067,16595.391,-131.91,-159.19,102.478795535324,232.369487024437,102.478795535324,232.369487024437,94.97,-209.4,-1.62933333333333,0.247333333333334
1068,16610.434,-152.39,-191.8,93.5045283458342,222.486055518093,93.5045283458342,222.486055518093,69.68,-205.4,-1.686,0.266666666666667
1069,16625.619,-177.84,-190.92,92.6993676407574,222.526917023537,92.6993676407574,222.526917023537,44.44,-201.4,-1.68266666666667,0.266666666666667
1070,16640.698,-202.91,-162.2,99.00528703969,225.266659095393,99.00528703969,225.266659095393,19.58,-197.46,-1.65733333333333,0.262666666666667
1071,16655.786,-227.8,-133.57,105.109527283289,231.254634548153,105.109527283289,231.254634548153,-4.54,-193.85,-1.608,0.240666666666668
1072,16670.793,-254.15,-103.25,111.135465224232,241.89194447108,111.135465224232,241.89194447108,-28.53,-190.47,-1.59933333333333,0.225333333333333
1073,16685.896,-280.1,-73.41,116.518745059683,254.540645280867,116.518745059683,254.540645280867,-52.34,-187.06,-1.58733333333333,0.227333333333333
1074,16700.928,-305.77,-44.5,121.115695431597,267.741102559917,121.115695431597,267.741102559917,-76.55,-182.86,-1.614,0.279999999999999
1075,16715.982,-331.8,-15.6,120.51155386497,287.919076999076,120.51155386497,287.919076999076,-83.75,-161.78,-0.48,1.40533333333333
1076,16731.036,-358.31,14.64,119.011630088137,312.090747219459,119.011630088137,312.090747219459,-85.38,-136.72,-0.108666666666666,1.67066666666667
1077,16746.188,-346.65,24,117.542264501845,293.164317746891,117.542264501845,293.164317746891,-86.71,-111.56,-0.0886666666666666,1.67733333333333
1078,16761.224,-346.65,24,113.190034435236,281.373931983757,113.190034435236,281.373931983757,-88.01,-86.8,-0.0866666666666674,1.65066666666667
1079,16776.257,-312.39,7.48,107.112656723578,233.3718288483,107.112656723578,233.3718288483,-89.35,-61.19,-0.0893333333333326,1.70733333333333
1080,16791.384,-277.29,-9.64,98.1025930921485,188.511861165286,98.1025930921485,188.511861165286,-90.66,-36.21,-0.0873333333333335,1.66533333333333
1081,16806.423,-242.58,-26.57,83.7830607343806,151.440623678061,83.7830607343806,151.440623678061,-92.03,-10.17,-0.0913333333333336,1.736
1082,16821.466,-207.8,-43.53,62.8293835491245,128.634758910646,62.8293835491245,128.634758910646,-93.36,15.21,-0.0886666666666666,1.692
1083,16836.582,-174.87,-59.59,38.7575944462587,128.109523455518,38.7575944462587,128.109523455518,-94.67,40.31,-0.0873333333333335,1.67333333333333
1084,16851.598,-142.24,-75.51,18.4907141362983,146.207976868569,18.4907141362983,146.207976868569,-95.87,63.15,-0.0800000000000002,1.52266666666667
1085,16867.637,-111.65,-90.67,4.62600033060838,179.414463742475,4.62600033060838,179.414463742475,-97.18,88.16,-0.0873333333333335,1.66733333333333
1086,16883.728,-78.96,-107.32,354.946523279512,222.284036313902,354.946523279512,222.284036313902,-98.54,114.1,-0.0906666666666666,1.72933333333333
1087,16899.779,-46.41,-123.9,348.544084445927,270.17242586911,348.544084445927,270.17242586911,-100.07,140.89,-0.101999999999999,1.786
1088,16915.878,18.66,-156.94,339.575219028615,345.351878523919,339.575219028615,345.351878523919,-101.86,166.7,-0.119333333333334,1.72066666666667
1089,16931.979,53.38,-173.9,336.795369132201,398.562296259945,336.795369132201,398.562296259945,-103.66,192.42,-0.12,1.71466666666667
1090,16947.959,88.64,-191.15,334.729694972812,454.02877529954,334.729694972812,454.02877529954,-105.18,219.43,-0.101333333333334,1.80066666666667
1091,16962.698,121.48,-207.82,333.546075753309,498.049301676049,333.546075753309,498.049301676049,-100.39,238.08,0.319333333333334,1.24333333333333
1092,16977.753,153.53,-207.07,331.805453023107,493.981709175552,331.805453023107,493.981709175552,-79.86,228.3,1.36866666666667,-0.652
1093,16992.923,183.24,-181.87,328.391528167176,464.557337688256,328.391528167176,464.557337688256,-60.24,213.77,1.308,-0.968666666666667
1094,17008.009,212.59,-156.35,324.004299396813,437.568930912605,324.004299396813,437.568930912605,-44.58,197.67,1.044,-1.07333333333333
1095,17023.061,240.28,-131.52,317.096712385496,419.397119923349,317.096712385496,419.397119923349,-45.23,175.69,-0.0433333333333332,-1.46533333333333
1096,17038.152,268.16,-106.42,308.997555748965,407.206732999345,308.997555748965,407.206732999345,-48.31,149.83,-0.205333333333334,-1.724
1097,17053.228,294.42,-82.77,301.31027486437,404.370189306779,301.31027486437,404.370189306779,-51.06,127.37,-0.183333333333333,-1.49733333333333
1098,17069.242,322.88,-57.85,292.944491382455,409.47657234572,292.944491382455,409.47657234572,-54.2,101.78,-0.209333333333333,-1.706
1099,17084.308,349.4,-34.62,285.457290187744,421.807016181571,285.457290187744,421.807016181571,-57.15,77.8,-0.196666666666666,-1.59866666666667
1100,17099.482,371.19,-40.1,282.074442062698,441.241748251455,282.074442062698,441.241748251455,-60.29,52.2,-0.209333333333333,-1.70666666666667
1101,17116.565,372.05,-79.43,283.481656427266,448.025518134849,283.481656427266,448.025518134849,-63.63,25.02,-0.222666666666667,-1.812
1102,17132.551,372.63,-113.14,284.370790304001,453.593007441693,284.370790304001,453.593007441693,-66.77,-0.56,-0.209333333333333,-1.70533333333333
1103,17146.789,373.27,-149.78,285.974786060571,460.586514783054,285.974786060571,460.586514783054,-69.53,-23.02,-0.184,-1.49733333333333
1104,17162.896,373.91,-186.17,287.137524264538,467.308381692432,287.137524264538,467.308381692432,-72.65,-48.47,-0.208,-1.69666666666667
1105,17178.985,374.59,-225.01,288.514672997472,474.984051205933,288.514672997472,474.984051205933,-75.81,-74.18,-0.210666666666666,-1.714
1106,17195.039,375.22,-261.41,289.600286473815,482.328129389112,289.600286473815,482.328129389112,-79.16,-99.61,-0.223333333333333,-1.69533333333333
1107,17211.128,375.9,-300.16,290.846925853754,490.82188724628,290.846925853754,490.82188724628,-82.79,-125.49,-0.242000000000001,-1.72533333333333
1108,17227.108,376.57,-338.73,292.048277041987,499.510240635765,292.048277041987,499.510240635765,-86.41,-151.22,-0.241333333333333,-1.71533333333333
1109,17243.198,377.07,-377.81,293.289431849645,508.503183274205,293.289431849645,508.503183274205,-90,-176.76,-0.239333333333334,-1.70266666666667
1110,17259.312,342.71,-385.68,292.82055248064,473.048286435962,292.82055248064,473.048286435962,-93.31,-202.21,-0.220666666666667,-1.69666666666667
1111,17275.404,302.51,-384.32,291.61339656405,428.949255856681,291.61339656405,428.949255856681,-96.28,-226.32,-0.198,-1.60733333333333
1112,17291.504,261.56,-382.89,289.909963609784,384.151127162215,289.909963609784,384.151127162215,-99.63,-252.07,-0.223333333333333,-1.71666666666667
1113,17307.517,221.74,-381.5,289.505183854582,333.191427560794,289.505183854582,333.191427560794,-92.33,-270.25,0.486666666666666,-1.212
1114,17323.667,181.31,-380.09,294.218438915362,272.295205429695,294.218438915362,272.295205429695,-67.02,-268.39,1.68733333333333,0.124000000000001
1115,17339.65,140.97,-378.68,302.043005772624,214.699436887943,302.043005772624,214.699436887943,-41.02,-264.77,1.73333333333333,0.241333333333334
1116,17355.759,101.38,-377.3,314.955653430285,164.4448022894,314.955653430285,164.4448022894,-14.99,-261.11,1.73533333333333,0.243999999999998
1117,17371.896,61.14,-375.89,336.968053202652,128.666404706124,336.968053202652,128.666404706124,10.8,-257.48,1.71933333333333,0.242
1118,17387.939,21.76,-374.52,7.02506461963458,121.582752888722,7.02506461963458,121.582752888722,36.63,-253.85,1.722,0.242000000000002
1119,17403.01,-16.24,-373.19,32.4769085408925,146.063114097982,32.4769085408925,146.063114097982,62.19,-249.97,1.704,0.258666666666666
1120,17418.111,-52.44,-372.02,47.4882271831981,185.840244565056,47.4882271831981,185.840244565056,84.55,-246.44,1.49066666666667,0.235333333333333
1121,17434.248,-91.18,-371.33,57.3876125748175,239.334452388284,57.3876125748175,239.334452388284,110.42,-242.34,1.72466666666667,0.273333333333333
1122,17450.238,-129.8,-370.65,63.589526498961,296.718356189839,63.589526498961,296.718356189839,135.95,-238.67,1.702,0.244666666666668
1123,17466.341,-168.43,-369.98,68.0562802871688,353.630008059271,68.0562802871688,353.630008059271,159.58,-237.83,1.57533333333334,0.0559999999999983
1124,17482.438,-208.77,-368.87,72.4158679121531,372.683888838785,72.4158679121531,372.683888838785,146.5,-256.28,-0.872000000000001,-1.23
1125,17498.539,-246.51,-367.55,75.5262103365492,383.976620382023,75.5262103365492,383.976620382023,125.28,-271.58,-1.41466666666667,-1.02
1126,17514.565,-280.89,-366.73,78.2146564363308,393.300914059451,78.2146564363308,393.300914059451,104.12,-286.4,-1.41066666666667,-0.988
